date,duration_s_cardio,duration_s_not_cardio,avg_hr_cardio,avg_hr_not_cardio,calories_cardio,calories_not_cardio,night_rmssd,mean_hr,mean_hp,sdnn,rmssd,pnn50,rec_source,artifact,rmssd_1min,log_category,log_specific,log_rmssd,log_night_rmssd
2024-11-11,,,,,,,105.0,66.59014839238759,927.5572519083969,158.92132355861082,128.3449079029448,58.46153846153846,hrvlogger,0.0,148.99471040548238,,,4.854721233004188,4.653960350157523
2024-11-12,,2557.213,,103.0,,178.0,104.0,65.06415987539317,944.3384615384615,143.4233546318247,112.0686870851979,56.25,hrvlogger,0.0,,,,4.719111960863681,4.6443908991413725
2024-11-13,,,,,,,103.0,63.5550820419266,960.0285714285715,122.36521380136695,99.28629369627022,47.82608695652174,hrvlogger,0.0,,,,4.598007532282223,4.634728988229636
2024-11-14,,2491.645,,112.0,,222.0,96.0,63.06910908149257,962.4788732394367,100.67527135086061,82.29693623875505,40.0,hrvlogger,0.0,,,,4.410333880243495,4.564348191467836
2024-11-15,2623.212,,133.0,,332.0,,109.0,65.46299235384717,933.5348837209302,126.82733381154154,95.31543028282462,55.46875,hrvlogger,0.0,99.49323977992053,,,4.557191710280092,4.6913478822291435
2024-11-16,,,,,,,94.0,,,,,,,,,,,,4.543294782270004
2024-11-17,,1778.09,,106.0,,139.0,102.0,63.07991215152975,969.876923076923,132.79821000151486,105.00236246880833,52.713178294573645,hrvlogger,0.0,96.37184369962274,,,4.653982849607345,4.624972813284271
2024-11-18,,,,,,,104.0,60.40318371127351,1011.9090909090909,133.72590484512776,118.94273431278401,54.961832061068705,hrvlogger,0.0,113.8539057933753,,,4.778642153023655,4.6443908991413725
2024-11-19,,2242.462,,115.0,,210.0,106.0,69.74396937369325,880.8333333333334,137.56465361168847,91.71608750903302,50.442477876106196,hrvlogger,0.0,96.02319795473667,,,4.518697800178793,4.663439094112067
2024-11-20,,,,,,,111.0,65.66484731738255,934.1139240506329,135.95432797572784,100.96486744704183,56.05095541401274,hrvlogger,0.0,108.4460343806142,,,4.614772609269446,4.709530201312334
2024-11-21,,2604.964,,105.0,,191.0,107.0,68.11100079379553,894.8571428571429,112.06290444624878,77.32780824553062,47.48201438848921,hrvlogger,0.0,78.04071915451476,,,4.34805363534498,4.672828834461906
2024-11-22,,,,,,,110.0,,,,,,,,,,,,4.700480365792417
2024-11-23,,2807.714,,106.0,,218.0,99.0,58.55327637471349,1038.4338235294117,116.3550570105958,110.59545901869369,55.55555555555556,hrvlogger,0.0,98.00584398159864,,,4.70587903054818,4.59511985013459
2024-11-24,2704.463,,134.0,,344.0,,108.0,63.7848567720995,961.2248062015503,140.71287478352846,110.0823555343907,47.65625,hrvlogger,0.0,105.9591116107215,,,4.701228772342635,4.68213122712422
2024-11-25,,,,,,,,62.13203776359262,985.424,137.0859904373658,103.48336316342305,50.806451612903224,hrvlogger,0.0,107.83328588084316,,,4.639410857402597,
2024-11-26,,,,,,,96.0,65.60870199044305,932.6641221374045,130.87425619137824,104.07268170333211,55.38461538461539,hrvlogger,0.0,99.19291494355835,,,4.6450895175827105,4.564348191467836
2024-11-27,,2475.59,,109.0,,209.0,100.0,65.37185775304505,937.0229007633587,135.17694760508738,112.75606754951491,60.0,hrvlogger,0.0,111.43203471468938,stress,overworked with external tension; skipped workout,4.7252267911212416,4.605170185988092
2024-11-28,,,,,,,94.0,,,,,,,,,,,,4.543294782270004
2024-11-29,,2424.214,,106.0,,186.0,100.0,63.31777348619236,966.4117647058823,134.31782519644773,120.04483625656043,51.69491525423729,hrvlogger,0.0,133.918142779525,,,4.787865308469033,4.605170185988092
2024-11-30,,,,,,,100.0,68.9939067487932,887.7173913043479,129.555387311629,86.76867476058413,48.90510948905109,hrvlogger,0.0,94.70991364126293,sick,sore throat and mild illness symptoms,4.463245666674867,4.605170185988092
2024-12-01,,2562.088,,113.0,,230.0,100.0,66.61828784224866,920.5068493150685,136.4875766267868,94.41208280358158,43.44827586206897,hrvlogger,0.0,111.69424089126468,,,4.5476690607613435,4.605170185988092
2024-12-02,,,,,,,104.0,68.81036237758346,891.5522388059702,134.18708560185098,82.56193847173482,44.3609022556391,hrvlogger,0.0,102.12114772934802,,,4.4135487810086635,4.6443908991413725
2024-12-03,,2685.588,,118.0,,260.0,91.0,65.30927145384507,932.7407407407408,113.49626616009458,84.69739815207633,43.28358208955224,hrvlogger,0.0,86.25933069035223,,,4.439084882792757,4.51085950651685
2024-12-04,2622.087,,136.0,,338.0,,100.0,67.4667801689517,907.8029197080292,130.1122727525132,99.25320412667676,50.0,hrvlogger,0.0,102.30709621274504,,,4.597674202438411,4.605170185988092
2024-12-05,,3327.212,,108.0,,272.0,89.0,67.0071487372072,918.6165413533835,145.79727113277985,112.60207490418314,54.54545454545455,hrvlogger,0.0,106.68347405462401,,,4.723860142748805,4.48863636973214
2024-12-06,1666.338,,141.0,,203.0,,76.0,64.52204140110332,953.4924242424242,149.01091185066528,124.82901282453568,54.19847328244275,hrvlogger,0.0,127.11380473748204,,,4.82694490347288,4.330733340286331
2024-12-07,,2765.089,,114.0,,255.0,89.0,59.37913470901213,1023.1260504201681,110.44260374694277,104.35682755635645,45.76271186440678,hrvlogger,0.0,115.53339306140326,,,4.647816060768105,4.48863636973214
2024-12-08,,,,,,,96.0,62.46940009091786,978.421875,128.08404040894524,115.40483348002016,40.94488188976378,hrvlogger,0.0,112.99197511627968,,,4.74844623777243,4.564348191467836
2024-12-09,,2601.839,,120.0,,252.0,92.0,66.40744890599237,922.6204379562043,131.44021965868907,91.80726294477886,47.05882352941177,hrvlogger,0.0,92.16218775864111,,,4.519691411542378,4.5217885770490405
2024-12-10,2700.0,,130.0,,0.0,,102.0,68.26773029007826,897.3146853146853,129.80540254281286,91.87476166492034,51.40845070422535,hrvlogger,0.0,91.32293681150857,,,4.52042636340632,4.624972813284271
2024-12-11,,,,,,,94.0,68.36886242456612,895.7971014492754,127.73467936588311,91.60196345073176,47.44525547445255,hrvlogger,0.0,104.32507518078005,,,4.517452706502014,4.543294782270004
2024-12-12,,,,,,,84.0,,,,,,,,,,,,4.430816798843313
2024-12-13,,2862.338,,117.0,,278.0,102.0,66.91919418529834,923.8970588235294,158.501981733692,129.33519471741863,53.333333333333336,hrvlogger,0.0,130.1779991988271,,,4.862407442996587,4.624972813284271
2024-12-14,,2691.337,,111.0,,241.0,102.0,67.02978833816712,913.8970588235294,132.73974979813164,110.6114989668963,60.74074074074074,hrvlogger,0.0,116.35262964896629,,,4.706024052643116,4.624972813284271
2024-12-15,,1452.088,,123.0,,157.0,101.0,60.88778294742954,1006.7061068702291,140.1436607725335,116.7949715724756,45.38461538461539,hrvlogger,1.0,123.99989199304052,,,4.760420017861863,4.61512051684126
2024-12-16,,,,,,,93.0,65.64147191809816,935.3235294117648,142.4914751109793,115.84916758280842,55.55555555555556,hrvlogger,0.0,102.26412283724987,,,4.75228906555096,4.532599493153256
2024-12-17,,2929.713,,120.0,,295.0,93.0,65.85221568099202,934.6546762589928,148.8531380219733,133.25985294077546,59.42028985507246,hrvlogger,0.0,142.18666740273778,,,4.892301003582645,4.532599493153256
2024-12-18,2558.585,,128.0,,303.0,,98.0,60.206772286682984,1016.184,138.45433531580704,118.7693956995602,54.03225806451613,hrvlogger,0.0,103.34215016149025,,,4.777183761784321,4.584967478670572
2024-12-19,,,,,,,98.0,64.90035079915471,946.2222222222222,143.57612656045612,119.55079091495634,58.74125874125874,hrvlogger,0.0,110.41286156965592,,,4.783741309649546,4.584967478670572
2024-12-20,,2785.713,,111.0,,244.0,100.0,63.73502600547492,961.1942446043165,136.43286174429105,114.50419269584646,54.34782608695652,hrvlogger,0.0,116.26132166483502,,,4.740611439754866,4.605170185988092
2024-12-21,,2261.462,,114.0,,207.0,101.0,64.3654537647166,949.3777777777777,128.936399146539,105.30038766211189,52.985074626865675,hrvlogger,0.0,120.69368942354305,,,4.65681710063469,4.61512051684126
2024-12-22,2698.962,,131.0,,329.0,,106.0,63.62398091957153,964.7111111111111,142.49005551405335,108.09676427979329,44.02985074626866,hrvlogger,0.0,112.5460047029799,,,4.6830267915403105,4.663439094112067
2024-12-23,,2521.463,,119.0,,254.0,97.0,60.63365059005165,1005.24,123.22176441605781,122.46003297982307,59.67741935483871,hrvlogger,0.0,121.54089704775267,,,4.807784715360756,4.574710978503383
2024-12-24,,,,,,,98.0,58.01145720674512,1052.873949579832,134.66968721508047,123.97881174907212,47.45762711864407,hrvlogger,0.0,129.97265446658736,,,4.82011067801323,4.584967478670572
2024-12-25,,,,,,,99.0,65.2888094657603,936.7045454545455,129.64029734900478,107.69078578741754,54.19847328244275,hrvlogger,0.0,117.1156835497848,,,4.679264026067976,4.59511985013459
2024-12-26,,3193.213,,108.0,,253.0,98.0,67.42788014318495,909.9391891891892,135.06426922434676,91.68164379811157,48.29931972789116,hrvlogger,0.0,78.82748713026902,,,4.518322182540768,4.584967478670572
2024-12-27,,,,,,,100.0,62.29156944027654,982.1587301587301,132.44521359103396,112.94579230763756,53.6,hrvlogger,0.0,108.23220258970689,,,4.726907989521021,4.605170185988092
2024-12-28,,3240.838,,107.0,,256.0,93.0,,,,,,,,,,,,4.532599493153256
2024-12-29,2425.712,,132.0,,301.0,,101.0,60.450998588109634,1009.4645669291339,128.01660329293293,124.6346406533659,55.55555555555556,hrvlogger,0.0,132.59349336509172,,,4.825386582588904,4.61512051684126
2024-12-30,,2641.837,,119.0,,264.0,90.0,62.14123383388809,985.6587301587301,137.40801506162077,122.38444345585758,59.2,hrvlogger,0.0,108.50663415281304,,,4.807167266051975,4.499809670330265
2024-12-31,,2505.588,,120.0,,258.0,92.0,60.32403216168225,1013.639344262295,134.93353525015064,117.14034106204502,61.98347107438016,hrvlogger,0.0,122.40766464415684,,,4.763372712233674,4.5217885770490405
2025-01-01,,,,,,,93.0,61.05027821324345,1005.4098360655738,146.77293161946196,141.81293696595205,56.19834710743802,hrvlogger,0.0,126.86532365003286,,,4.954508843828937,4.532599493153256
2025-01-02,,2552.963,,110.0,,217.0,89.0,,,,,,,,,,,,4.48863636973214
2025-01-03,2606.464,,131.0,,318.0,,101.0,62.35033621051803,988.5555555555555,155.12011116837456,136.0800940622838,57.6,hrvlogger,0.0,126.8086394315575,,,4.913243639315202,4.61512051684126
2025-01-04,,,,,,,105.0,64.82471696223288,949.8911564625851,152.24458193799657,113.75114029234265,52.054794520547944,hrvlogger,0.0,109.57182177450609,,,4.7340130823288815,4.653960350157523
2025-01-05,,2633.964,,115.0,,245.0,101.0,64.28216822100475,950.9864864864865,128.79113431726466,107.10662879566694,53.06122448979592,hrvlogger,0.0,129.94697636600347,,,4.673824869055343,4.61512051684126
2025-01-06,,,,,,,101.0,,,,,,,,,,,,4.61512051684126
2025-01-07,,2475.839,,122.0,,254.0,88.0,65.57620824410853,938.5725190839695,148.76884653894604,112.85460353242811,52.30769230769231,hrvlogger,0.0,135.3098766234912,,,4.7261002958070435,4.477336814478207
2025-01-08,2802.088,,132.0,,348.0,,94.0,68.61870728649595,892.8153846153846,130.5353784718789,107.39454896449271,55.03875968992248,hrvlogger,0.0,126.77295039708176,,,4.676509426266158,4.543294782270004
2025-01-09,,,,,,,91.0,66.63376315079769,923.5970149253732,149.09991197321622,125.70780058460791,53.38345864661654,hrvlogger,0.0,121.29981517418038,,,4.833960170827521,4.51085950651685
2025-01-10,,2790.59,,118.0,,285.0,,62.44015842426026,980.6056338028169,134.63841556836059,117.29220346172973,48.226950354609926,hrvlogger,0.0,114.59388561650947,,,4.7646682867985035,
2025-01-11,,,,,,,96.0,71.23659929171498,867.1398601398602,153.26592931934073,116.96138161261773,48.59154929577465,hrvlogger,0.0,134.56730425701483,sick,feeling slightly sick ,4.761843808625079,4.564348191467836
2025-01-12,,,,,,,95.0,,,,,,,,,,,,4.553876891600541
2025-01-13,,2317.785,,116.0,,218.0,96.0,,,,,,,,,,,,4.564348191467836
2025-01-14,,,,,,,100.0,66.5190288196696,919.7703703703704,127.79781961216317,105.7461053938638,56.71641791044776,hrvlogger,0.0,114.5138100772684,sick,close contact very sick; no recordings due to busy mornings,4.661040988821385,4.605170185988092
2025-01-15,,,,,,,97.0,65.59599764147411,937.9770992366413,146.44229452370308,131.33553623038617,63.07692307692308,hrvlogger,0.0,128.91157259294877,,,4.877755393816967,4.574710978503383
2025-01-16,,,,,,,98.0,69.0321029590716,886.8026315789474,124.4399394731261,96.82403647718422,53.64238410596027,hrvlogger,0.0,93.62930179087184,fatigue,no workout this week; mild weakness,4.572895274173241,4.584967478670572
2025-01-17,,1761.84,,117.0,,166.0,84.0,69.38126103478945,880.512,119.55742418360875,75.19689209432237,38.70967741935484,hrvlogger,0.0,87.20583204612603,,,4.3201099015688,4.430816798843313
2025-01-18,,,,,,,,,,,,,,,,,,,
2025-01-19,,,,,,,,,,,,,,,,,,,
2025-01-20,,,,,,,,,,,,,,,,,,,
2025-01-21,,,,,,,86.0,,,,,,,,,,,,4.454347296253507
2025-01-22,,,,,,,83.0,,,,,,,,,,,,4.418840607796598
2025-01-23,,,,,,,93.0,68.26319189594241,891.5569620253165,105.58924704414208,79.83514064325723,47.13375796178344,hrvlogger,0.0,81.2965133134446,sick,four days ago experienced the second episode of Neuritis vestibularis (or could be BPPV),4.379963766464281,4.532599493153256
2025-01-24,,,,,,,93.0,,,,,,,,,,,,4.532599493153256
2025-01-25,,1816.838,,108.0,,149.0,103.0,70.15854540289654,870.3066666666666,116.91004668402094,88.84097095825422,48.32214765100671,hrvlogger,0.0,98.53113525878312,,,4.486847928257973,4.634728988229636
2025-01-26,,2101.213,,98.0,,129.0,95.0,63.93392302247094,956.4029850746268,128.97980954094257,88.09359342771482,43.609022556390975,hrvlogger,0.0,95.43927478985678,,,4.4783998109757635,4.553876891600541
2025-01-27,,,,,,,96.0,69.98387749484691,879.7943262411347,143.72600508956995,120.13691593939214,58.57142857142857,hrvlogger,0.0,134.10373783008436,,,4.788632058536438,4.564348191467836
2025-01-28,,2506.214,,106.0,,197.0,99.0,68.67825282855661,887.4265734265734,110.73197494308329,95.29867799801325,57.74647887323944,hrvlogger,0.0,100.18367746678713,,,4.557015938559881,4.59511985013459
2025-01-29,,,,,,,90.0,74.33317305908405,820.9867549668874,106.91554216638895,76.12489737267302,39.333333333333336,hrvlogger,0.0,83.8686141798256,sick,relapse in vertigo symptoms; nausea and started medication,4.332375377886926,4.499809670330265
2025-01-30,,,,,,,80.0,77.5692865608918,783.00625,87.63679311716989,61.76965732491751,36.477987421383645,hrvlogger,0.0,60.093260853443454,,,4.123412262095164,4.382026634673881
2025-01-31,,,,,,,90.0,73.29771115023858,830.578947368421,100.23333877936092,75.75832959689157,49.66887417218543,hrvlogger,0.0,76.47894472014664,,,4.327548400019273,4.499809670330265
2025-02-01,,,,,,,94.0,71.73387674650036,854.6959459459459,125.61915549927407,84.87950643261834,48.29931972789116,hrvlogger,0.0,92.15065069896373,,,4.441232679404495,4.543294782270004
2025-02-02,,2726.964,,112.0,,239.0,93.0,61.469752320599184,990.483870967742,116.80457474272464,110.1101813299766,52.84552845528455,hrvlogger,0.0,112.65609859978348,,,4.701481512931669,4.532599493153256
2025-02-03,,2533.088,,109.0,,204.0,103.0,67.08994584061004,913.3777777777777,133.05940019442258,104.26405198971231,51.492537313432834,hrvlogger,0.0,130.82208019545732,,,4.646926642863607,4.634728988229636
2025-02-04,,,,,,,96.0,70.7318977847596,861.4591194968554,105.07253324374446,76.63723522403983,41.139240506329116,hrvlogger,0.0,74.41539837393545,,,4.339083058168988,4.564348191467836
2025-02-05,,2459.613,,116.0,,227.0,90.0,70.56242606211507,862.9859154929577,104.53551338700646,71.18973748655247,45.39007092198582,hrvlogger,0.0,67.83013737441406,,,4.265348671604452,4.499809670330265
2025-02-06,,,,,,,93.0,72.63282563268378,839.6986301369863,107.44206906518082,77.56705664044543,42.06896551724138,hrvlogger,0.0,73.78356242759658,,,4.351142809222411,4.532599493153256
2025-02-07,,2774.963,,113.0,,254.0,95.0,68.76171767714668,887.2746478873239,113.30315478673535,87.46367026955407,50.354609929078016,hrvlogger,0.0,88.58517558448102,recovery,symptoms still present when I sit down in the morning; lingering anxiety and no cardio yet,4.47122351022608,4.553876891600541
2025-02-08,,2816.963,,111.0,,243.0,93.0,70.04009313521074,877.7236842105264,135.56153498123703,105.37511047341667,50.33112582781457,hrvlogger,0.0,88.79442142028022,,,4.657526464705021,4.532599493153256
2025-02-09,,2700.0,,110.0,,250.0,94.0,73.54281348497709,829.3175675675676,107.54053418131325,69.9761378181561,33.333333333333336,hrvlogger,0.0,52.44340578958246,,,4.248154295621675,4.543294782270004
2025-02-10,,,,,,,87.0,65.82090670495789,926.9477611940298,116.17152972332909,95.5984317359649,44.3609022556391,hrvlogger,0.0,93.40917617423027,,,4.560156415487287,4.465908118654584
2025-02-11,,2787.176,,109.0,,238.0,88.0,69.46039413088454,879.4071428571428,116.84613854337435,94.824373820783,47.48201438848921,hrvlogger,0.0,104.28159720272564,,,4.552026484028593,4.477336814478207
2025-02-12,,,,,,,94.0,65.23255490613111,938.2720588235294,131.0450568209703,114.00458080465208,57.77777777777778,hrvlogger,0.0,128.7713736304256,,,4.736238630084149,4.543294782270004
2025-02-13,,,,,,,91.0,73.62158562230789,828.7651006711409,107.22182041826824,74.88888164871068,45.270270270270274,hrvlogger,0.0,66.18340318495912,,,4.316005436897146,4.51085950651685
2025-02-14,,1109.214,,107.0,,93.0,98.0,71.85645138304136,856.048951048951,135.1754378404998,105.6939176365041,46.478873239436616,hrvlogger,0.0,112.5822726540108,,,4.660547347573417,4.584967478670572
2025-02-15,2643.462,,129.0,,315.0,,85.0,74.51768300516572,819.7730496453901,111.4188602138234,66.60936227631325,39.285714285714285,hrvlogger,0.0,79.61380664781218,,,4.1988451423860615,4.442651256490317
2025-02-16,,3007.713,,110.0,,257.0,89.0,71.71283474137812,856.3379310344827,133.33298024378536,90.54652732772865,47.916666666666664,hrvlogger,0.0,94.81404497752429,,,4.505863832713044,4.48863636973214
2025-02-17,,,,,,,83.0,,,,,,,,,,,,4.418840607796598
2025-02-18,,2431.713,,108.0,,196.0,90.0,70.48539225383043,876.12,148.48378755872722,105.98246024316774,46.308724832214764,hrvlogger,0.0,113.07464348827283,,,4.663273611016417,4.499809670330265
2025-02-19,2711.215,,123.0,,286.0,,105.0,65.45269951251396,939.5648854961833,146.96452210478142,123.72736778280519,56.15384615384615,hrvlogger,0.0,112.5495446459025,,,4.818080498119411,4.653960350157523
2025-02-20,,,,,,,92.0,69.8719982035109,878.3239436619718,129.36761349980566,89.35422376678419,37.5886524822695,hrvlogger,0.0,72.23321729758007,,,4.492608512640177,4.5217885770490405
2025-02-21,4245.212,,116.0,,411.0,,97.0,70.89461508191158,868.2986111111111,138.62234655023144,98.31002054653503,42.65734265734266,hrvlogger,0.0,108.54711507210217,,,4.5881259603762174,4.574710978503383
2025-02-22,,2848.59,,112.0,,255.0,93.0,64.26762376814827,955.969696969697,143.15085404442382,123.45459962244797,53.43511450381679,hrvlogger,0.0,140.930503368366,,,4.815873474088162,4.532599493153256
2025-02-23,2747.961,,124.0,,292.0,,91.0,67.7161999923422,907.7591240875912,140.24959502654363,102.9439810542322,46.3235294117647,hrvlogger,0.0,81.80960575753252,,,4.634184967017045,4.51085950651685
